Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
227,,R-Debater: Retrieval-Augmented Debate Generation through Argumentative Memory,Maoyuan Li; Zhongsheng Wang; Haoyuan Li; Jiamou Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24684v1,https://arxiv.org/pdf/2512.24684v1,arxiv,,"We present R-Debater, an agentic framework for generating multi-turn debates built on argumentative memory. Grounded in rhetoric and memory studies, the system views debate as a process of recalling and adapting prior arguments to maintain stance consistency, respond to opponents, and support claims"
228,,MSched: GPU Multitasking via Proactive Memory Scheduling,Weihang Shen; Yinqiu Chen; Rong Chen; Haibo Chen,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24637v1,https://arxiv.org/pdf/2512.24637v1,arxiv,,"The limited HBM capacity has become the primary bottleneck for hosting an increasing number of larger-scale GPU tasks. While demand paging extends capacity via host DRAM, it incurs up to 78x slowdown due to the massive working sets and poor locality of GPU workloads. We observe, however, that GPU me"
229,,Align While Search: Belief-Guided Exploratory Inference for World-Grounded Embodied Agents,Seohui Bae; Jeonghye Kim; Youngchul Sung; Woohyung Lim,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24461v1,https://arxiv.org/pdf/2512.24461v1,arxiv,,"In this paper, we propose a test-time adaptive agent that performs exploratory inference through posterior-guided belief refinement without relying on gradient-based updates or additional training for LLM agent operating under partial observability. Our agent maintains an external structured belief "
230,,Graph-Based Exploration for ARC-AGI-3 Interactive Reasoning Tasks,Evgenii Rudakov; Jonathan Shock; Benjamin Ultan Cowley,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.24156v1,https://arxiv.org/pdf/2512.24156v1,arxiv,,"We present a training-free graph-based approach for solving interactive reasoning tasks in the ARC-AGI-3 benchmark. ARC-AGI-3 comprises game-like tasks where agents must infer task mechanics through limited interactions, and adapt to increasing complexity as levels progress. Success requires forming"
231,,CEC-Zero: Zero-Supervision Character Error Correction with Self-Generated Rewards,Zhiming Lin; Kai Zhao; Sophie Zhang; Peilai Yu; Canran Xiao,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.23971v1,https://arxiv.org/pdf/2512.23971v1,arxiv,,"Large-scale Chinese spelling correction (CSC) remains critical for real-world text processing, yet existing LLMs and supervised methods lack robustness to novel errors and rely on costly annotations. We introduce CEC-Zero, a zero-supervision reinforcement learning framework that addresses this by en"
232,,Yggdrasil: Bridging Dynamic Speculation and Static Runtime for Latency-Optimal Tree-Based LLM Decoding,Yue Guan; Changming Yu; Shihan Fang; Weiming Hu; Zaifeng Pan,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.23858v1,https://arxiv.org/pdf/2512.23858v1,arxiv,,"Speculative decoding improves LLM inference by generating and verifying multiple tokens in parallel, but existing systems suffer from suboptimal performance due to a mismatch between dynamic speculation and static runtime assumptions. We present Yggdrasil, a co-designed system that enables latency-o"
233,,AI Meets Brain: Memory Systems from Cognitive Neuroscience to Autonomous Agents,Jiafeng Liang; Hao Li; Chang Li; Jiaqi Zhou; Shixin Jiang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.23343v1,https://arxiv.org/pdf/2512.23343v1,arxiv,,"Memory serves as the pivotal nexus bridging past and future, providing both humans and AI systems with invaluable concepts and experience to navigate complex tasks. Recent research on autonomous agents has increasingly focused on designing efficient memory workflows by drawing on cognitive neuroscie"
234,,LLteacher: A Tool for the Integration of Generative AI into Statistics Assignments,Emanuela Furfaro; Simone Mosciatti,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.23053v1,https://arxiv.org/pdf/2512.23053v1,arxiv,,"As generative AI becomes increasingly embedded in everyday life, the thoughtful and intentional integration of AI-based tools into statistics education has become essential. We address this need with a focus on homework assignments and we propose the use of LLMs as a companion to complete homework b"
235,,DICE: Discrete Interpretable Comparative Evaluation with Probabilistic Scoring for Retrieval-Augmented Generation,Shiyan Liu; Jian Ma; Rui Qu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.22629v1,https://arxiv.org/pdf/2512.22629v1,arxiv,,"As Retrieval-Augmented Generation (RAG) systems evolve toward more sophisticated architectures, ensuring their trustworthiness through explainable and robust evaluation becomes critical. Existing scalar metrics suffer from limited interpretability, inadequate uncertainty quantification, and computat"
236,,Role-Based Fault Tolerance System for LLM RL Post-Training,Zhenqian Chen; Baoquan Zhong; Xiang Li; Qing Dai; Xinkui Zhao,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.22492v1,https://arxiv.org/pdf/2512.22492v1,arxiv,,"RL post-training for LLMs has been widely scaled to enhance reasoning and tool-using capabilities. However, RL post-training interleaves training and inference workloads, exposing the system to faults from both sides. Existing fault tolerance frameworks for LLMs target either training or inference, "
237,,AnalogSAGE: Self-evolving Analog Design Multi-Agents with Stratified Memory and Grounded Experience,Zining Wang; Jian Gao; Weimin Fu; Xiaolong Guo; Xuan Zhang,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.22435v1,https://arxiv.org/pdf/2512.22435v1,arxiv,,"Analog circuit design remains a knowledge- and experience-intensive process that relies heavily on human intuition for topology generation and device parameter tuning. Existing LLM-based approaches typically depend on prompt-driven netlist generation or predefined topology templates, limiting their "
238,,Mining the Gold: Student-AI Chat Logs as Rich Sources for Automated Knowledge Gap Detection,Quanzhi Fu; Qiyu Wu; Dan Williams,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.22404v1,https://arxiv.org/pdf/2512.22404v1,arxiv,,"With the significant increase in enrollment in computing-related programs over the past 20 years, lecture sizes have grown correspondingly. In large lectures, instructors face challenges on identifying students' knowledge gaps timely, which is critical for effective teaching. Existing classroom resp"
239,,OxygenREC: An Instruction-Following Generative Framework for E-commerce Recommendation,Xuegang Hao; Ming Zhang; Alex Li; Xiangyu Qian; Zhi Ma,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.22386v2,https://arxiv.org/pdf/2512.22386v2,arxiv,,"Traditional recommendation systems suffer from inconsistency in multi-stage optimization objectives. Generative Recommendation (GR) mitigates them through an end-to-end framework; however, existing methods still rely on matching mechanisms based on inductive patterns. Although responsive, they lack "
240,,LLM-Guided Exemplar Selection for Few-Shot Wearable-Sensor Human Activity Recognition,Elsen Ronando; Sozo Inoue,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.22385v1,https://arxiv.org/pdf/2512.22385v1,arxiv,,"In this paper, we propose an LLM-Guided Exemplar Selection framework to address a key limitation in state-of-the-art Human Activity Recognition (HAR) methods: their reliance on large labeled datasets and purely geometric exemplar selection, which often fail to distinguish similar weara-ble sensor ac"
241,,Agentic Structured Graph Traversal for Root Cause Analysis of Code-related Incidents in Cloud Applications,Shengkun Cui; Rahul Krishna; Saurabh Jha; Ravishankar K. Iyer,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.22113v1,https://arxiv.org/pdf/2512.22113v1,arxiv,,"Cloud incidents pose major operational challenges in production, with unresolved production cloud incidents cost on average over $2M per hour. Prior research identifies code- and configuration-related issues as the predominant category of root causes in cloud incidents. This paper introduces PRAXIS,"
242,,MoFu: Scale-Aware Modulation and Fourier Fusion for Multi-Subject Video Generation,Run Ling; Ke Cao; Jian Lu; Ao Ma; Haowei Liu,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.22310v1,https://arxiv.org/pdf/2512.22310v1,arxiv,,"Multi-subject video generation aims to synthesize videos from textual prompts and multiple reference images, ensuring that each subject preserves natural scale and visual fidelity. However, current methods face two challenges: scale inconsistency, where variations in subject size lead to unnatural g"
243,,AlignAR: Generative Sentence Alignment for Arabic-English Parallel Corpora of Legal and Literary Texts,Baorong Huang; Ali Asiri,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.21842v1,https://arxiv.org/pdf/2512.21842v1,arxiv,,"High-quality parallel corpora are essential for Machine Translation (MT) research and translation teaching. However, Arabic-English resources remain scarce and existing datasets mainly consist of simple one-to-one mappings. In this paper, we present AlignAR, a generative sentence alignment method, a"
244,,Generative Lecture: Making Lecture Videos Interactive with LLMs and AI Clone Instructors,Hye-Young Jo; Ada Yi Zhao; Xiaoan Liu; Ryo Suzuki,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.21796v2,https://arxiv.org/pdf/2512.21796v2,arxiv,,"We introduce Generative Lecture, a concept that makes existing lecture videos interactive through generative AI and AI clone instructors. By leveraging interactive avatars powered by HeyGen, ElevenLabs, and GPT-5, we embed an AI instructor into the video and augment the video content in response to "
245,,Accelerating Scientific Discovery with Autonomous Goal-evolving Agents,Yuanqi Du; Botao Yu; Tianyu Liu; Tony Shen; Junwu Chen,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.21782v1,https://arxiv.org/pdf/2512.21782v1,arxiv,,"There has been unprecedented interest in developing agents that expand the boundary of scientific discovery, primarily by optimizing quantitative objective functions specified by scientists. However, for grand challenges in science , these objectives are only imperfect proxies. We argue that automat"
246,,AMS-IO-Bench and AMS-IO-Agent: Benchmarking and Structured Reasoning for Analog and Mixed-Signal Integrated Circuit Input/Output Design,Zhishuai Zhang; Xintian Li; Shilong Liu; Aodong Zhang; Lu Jie,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.21613v1,https://arxiv.org/pdf/2512.21613v1,arxiv,,"In this paper, we propose AMS-IO-Agent, a domain-specialized LLM-based agent for structure-aware input/output (I/O) subsystem generation in analog and mixed-signal (AMS) integrated circuits (ICs). The central contribution of this work is a framework that connects natural language design intent with "
247,,Cerberus: Multi-Agent Reasoning and Coverage-Guided Exploration for Static Detection of Runtime Errors,Hridya Dhulipala; Xiaokai Rong; Tien N. Nguyen,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.21431v1,https://arxiv.org/pdf/2512.21431v1,arxiv,,"In several software development scenarios, it is desirable to detect runtime errors and exceptions in code snippets without actual execution. A typical example is to detect runtime exceptions in online code snippets before integrating them into a codebase. In this paper, we propose Cerberus, a novel"
248,,CoTDeceptor:Adversarial Code Obfuscation Against CoT-Enhanced LLM Code Agents,Haoyang Li; Mingjin Li; Jinxin Zuo; Siqi Li; Xiao Li,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.21250v1,https://arxiv.org/pdf/2512.21250v1,arxiv,,"LLM-based code agents(e.g., ChatGPT Codex) are increasingly deployed as detector for code review and security auditing tasks. Although CoT-enhanced LLM vulnerability detectors are believed to provide improved robustness against obfuscated malicious code, we find that their reasoning chains and seman"
249,,AutoBaxBuilder: Bootstrapping Code Security Benchmarking,Tobias von Arx; Niels Mündler; Mark Vero; Maximilian Baader; Martin Vechev,2025,arXiv,,,,,0,0.000,0.000,,http://arxiv.org/abs/2512.21132v1,https://arxiv.org/pdf/2512.21132v1,arxiv,,"As LLMs see wide adoption in software engineering, the reliable assessment of the correctness and security of LLM-generated code is crucial. Notably, prior work has demonstrated that security is often overlooked, exposing that LLMs are prone to generating code with security vulnerabilities. These in"
