Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
53,Bkp_y7qxe,Unsupervised Deep Learning of State Representation Using Robotic Priors,Timothee LESORT; David FILLIAT,2017,ICLR 2017,main,Reject,,Deep learning;Computer vision;Unsupervised Learning,0,10.781,0.000,,https://openreview.net/forum?id=Bkp_y7qxe,,offline_iclr,This paper introduces a method for training a deep neural network to learn a  representation of a robot's environment state using a priori knowledge.,"Our understanding of the world depends highly on how we represent it.  Using background knowledge about its complex underlying physical rules, our brain can produce intuitive and simplified representations which it can easily use to solve problems. The approach of this paper aims to reproduce this s"
54,w50ICQC6QJ,Discovery of the Hidden World with Large Language Models,Chenxi Liu; Yongqiang Chen; Tongliang Liu; Mingming Gong; James Cheng,2024,NIPS 2024,main,Poster,causal_inference,Causal Discovery;Large Language Models;Causal Representation Learning,0,10.756,0.000,,https://neurips.cc/virtual/2024/poster/93175,https://openreview.net/pdf?id=w50ICQC6QJ,offline_nips,,"Revealing the underlying causal mechanisms in the real world is the key to the development of science. Despite the progress in the past decades, traditional causal discovery approaches (CDs) mainly rely on high-quality measured variables, usually given by human experts, to find causal relations. The"
55,2685,DriveX: Omni Scene Modeling for Learning Generalizable World Knowledge in Autonomous Driving,Chen Shi; Shaoshuai Shi; Kehua Sheng; Bo Zhang; Li Jiang,2025,ICCV 2025,main,Poster,,,0,10.754,0.000,,https://iccv.thecvf.com/virtual/2025/poster/2685,https://openaccess.thecvf.com/content/ICCV2025/papers/Shi_DriveX_Omni_Scene_Modeling_for_Learning_Generalizable_World_Knowledge_in_ICCV_2025_paper.pdf,offline_iccv,,"Data-driven learning has advanced autonomous driving, yet task-specific models struggle with out-of-distribution scenarios due to their narrow optimization objectives and reliance on costly annotated data. We present DriveX, a self-supervised world model that learns generalizable scene dynamics and "
56,VjeT8VFhHo,One-shot World Models Using a Transformer Trained on a Synthetic Prior,Fabio Ferreira; Moreno Schlageter; Raghu Rajan; André Biedenkapp; Frank Hutter,2025,ICLR 2025,main,Withdraw,"transfer learning, meta learning, and lifelong learning",World Models;Synthetic Pretraining;Reinforcement Learning;In-Context Learning,0,10.742,0.000,,https://openreview.net/forum?id=VjeT8VFhHo,,offline_iclr,,"A World Model is a compressed spatial and temporal representation of a real world environment that allows one to train an agent or execute planning methods. However, world models are typically trained on observations from the real world environment, and they usually do not enable learning policies f"
57,vJwjWyt4Ed,Learning View-invariant World Models for Visual Robotic Manipulation,Jing-Cheng Pang; Nan Tang; Kaiyuan Li; Yuting Tang; Xin-Qiang Cai,2025,ICLR 2025,main,Poster,reinforcement learning,Robotic manipulation;reinforcement learning;world model,0,10.737,0.000,,https://iclr.cc/virtual/2025/poster/27921,https://openreview.net/pdf?id=vJwjWyt4Ed,offline_iclr,,"Robotic manipulation tasks often rely on visual inputs from cameras to perceive the environment. However, previous approaches still suffer from performance degradation when the camera’s viewpoint changes during manipulation. In this paper, we propose ReViWo (Representation learning for View-invarian"
58,etPAH4xSUn,In-Context Symmetries: Self-Supervised Learning through Contextual World Models,Sharut Gupta; Chenyu Wang; Yifei Wang; Tommi Jaakkola; Stefanie Jegelka,2024,NIPS 2024,main,Poster,machine_vision,Self-Supervised Learning; Context; Equivariance,0,10.733,0.000,,https://neurips.cc/virtual/2024/poster/94239,https://openreview.net/pdf?id=etPAH4xSUn,offline_nips,,"At the core of self-supervised learning for vision is the idea of learning invariant or equivariant representations with respect to a set of data transformations. This approach, however, introduces strong inductive biases, which can render the representations fragile in downstream tasks that do not "
59,ULXYZCms41,Geometry Forcing: Marrying Video Diffusion and 3D Representation for Consistent World Modeling,,2026,ICLR 2026,main,Active,generative models,Generative Model; Video Generation; World Modeling,0,10.665,0.000,,https://openreview.net/forum?id=ULXYZCms41,,offline_iclr,,"Videos inherently represent 2D projections of a dynamic 3D world. However, our analysis suggests that video diffusion models trained solely on raw video data often fail to capture meaningful geometric-aware structure in their learned representations. To bridge this gap between video diffusion models"
60,OWkkFaq1IZ,From Observations to Events: Event-Aware World Models for Reinforcement Learning,,2026,ICLR 2026,main,Active,reinforcement learning,model-based reinforcement learning;online learning;reinforcement learning,0,10.660,0.000,,https://openreview.net/forum?id=OWkkFaq1IZ,,offline_iclr,,"While model-based reinforcement learning (MBRL) improves sample efficiency by learning world models from raw observations, existing methods struggle to generalize across structurally similar scenes and remain vulnerable to spurious variations such as textures or color shifts. From a cognitive scienc"
61,GD55nbjRaD,Terra: Explorable Native 3D World Model with Point Latents,Yuanhui Huang; Weiliang Chen; Wenzhao Zheng; Xin Tao; Pengfei Wan,2026,ICLR 2026,main,Withdraw,generative models,World Models,0,10.652,0.000,,https://openreview.net/forum?id=GD55nbjRaD,,offline_iclr,,"World models have garnered increasing attention for comprehensive modeling of the real world.
However, most existing methods still rely on pixel-aligned representations as the basis for world evolution, neglecting the inherent 3D nature of the physical world.
This could undermine the 3D consistency "
62,3RSLW9YSgk,Dream to Manipulate: Compositional World Models Empowering Robot Imitation Learning with Imagination,Leonardo Barcellona; Andrii Zadaianchuk; Davide Allegro; Samuele Papa; Stefano Ghidoni,2025,ICLR 2025,main,Poster,"applications to robotics, autonomy, planning",World model;  Imagination; Imitation Learning; Gaussian Splatting; Compositional; Physics-informed; Object-centric;,0,10.641,0.000,,https://iclr.cc/virtual/2025/poster/31075,https://openreview.net/pdf?id=3RSLW9YSgk,offline_iclr,,"A world model provides an agent with a representation of its environment, enabling it to predict the causal consequences of its actions. Current world models typically cannot directly and explicitly imitate the actual environment in front of a robot, often resulting in unrealistic behaviors and hall"
63,w8BnKGFIYN,Learning to Play Atari in a World of Tokens,Pranav Agarwal; Sheldon Andrews; Samira Ebrahimi Kahou,2024,ICML 2024,main,Poster,,,0,10.628,0.000,,https://icml.cc/virtual/2024/poster/32760,https://openreview.net/pdf?id=w8BnKGFIYN,offline_icml,,"Model-based reinforcement learning agents utilizing transformers have shown improved sample efficiency due to their ability to model extended context, resulting in more accurate world models. However, for complex reasoning and planning tasks, these methods primarily rely on continuous representation"
64,17443,Denoised MDPs: Learning World Models Better Than the World Itself,Tongzhou Wang; Simon Du; Antonio Torralba; Phillip Isola; Amy Zhang,2022,ICML 2022,main,Spotlight,,,0,10.622,0.000,,https://icml.cc/virtual/2022/poster/17443,https://proceedings.mlr.press/v162/wang22c/wang22c.pdf,offline_icml,,"The ability to separate signal from noise, and reason with clean abstractions, is critical to intelligence. With this ability, humans can efficiently perform real world tasks without considering all possible nuisance factors. How can artificial agents do the same? What kind of information can agents"
65,769,HERMES: A Unified Self-Driving World Model for Simultaneous 3D Scene Understanding and Generation,Xin Zhou; Dingkang Liang; Sifan Tu; Xiwu Chen; Yikang Ding,2025,ICCV 2025,main,Poster,,,0,10.582,0.000,,https://iccv.thecvf.com/virtual/2025/poster/769,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhou_HERMES_A_Unified_Self-Driving_World_Model_for_Simultaneous_3D_Scene_ICCV_2025_paper.pdf,offline_iccv,,"Driving World Models (DWMs) have become essential for autonomous driving by enabling future scene prediction. However, existing DWMs are limited to scene generation and fail to incorporate scene understanding, which involves interpreting and reasoning about the driving environment. In this paper, we"
66,VoKut0M4bI,"Unified Stability Bounds for Structured World Models: Geometry, Equivariance, and Identifiability as Sufficient Conditions",,2026,ICLR 2026,main,Active,learning theory,world models;DreamerV3;representation learning;equivariance;Johnson–Lindenstrauss;bi-Lipschitz embedding;Bellman operator;nonlinear ICA,0,10.566,0.000,,https://openreview.net/forum?id=VoKut0M4bI,,offline_iclr,,"Representation learning for model-based RL offers sample efficiency yet raises a practical question, namely which properties of a learned representation govern downstream performance, and how to test them without re-running large-scale training? We present a \emph{unified stability bound} that decom"
67,oUzxhnnGVM,When do neural networks learn world models?,Tianren Zhang; Guanyu Chen; Feng Chen,2025,ICML 2025,main,Poster,theory->learning_theory,World Models;Representation Learning;Learning Theory;Neural Networks;Machine Learning,0,10.558,0.000,,https://icml.cc/virtual/2025/poster/44058,https://openreview.net/pdf?id=oUzxhnnGVM,offline_icml,,"Humans develop _world models_ that capture the underlying generation process of data. Whether neural networks can learn similar world models remains an open problem. In this work, we present the first theoretical results for this problem, showing that in a _multi-task_ setting, models with a _low-de"
68,FLArrpmsF1,Higher Embedding Dimension Creates a Stronger World Model for a Simple Sorting Task,,2026,ICLR 2026,main,Active,interpretability and explainable AI,embedding dimension;world model;transformer;reinforcement learning;sorting;PPO;interpretability;interpretation of learned representations,0,10.554,0.000,,https://openreview.net/forum?id=FLArrpmsF1,,offline_iclr,,"We study how embedding dimension affects the emergence of an internal ""world model"" in a transformer trained with reinforcement learning to perform bubble-sort-style adjacent swaps. While even very small embedding dimensions are sufficient for models to achieve high accuracy, larger dimensions yield"
