Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
53,8BJl6LQgW5,Visual Representation Learning for World Models by Predicting Fine-Grained Motion,Zhao-Han Peng; Shaohui Li; Zhi Li; Yu LIU; You He,2025,ICLR 2025,main,Withdraw,reinforcement learning,world models;model-based reinforcement learning;visual representation learning,0,17.443,0.000,,https://openreview.net/forum?id=8BJl6LQgW5,,offline_iclr,,"Originating from model-based reinforcement learning (MBRL) methods, algorithms based on world models have been widely applied to boost sample efficiency in visual environments. However, existing world models often struggle with irrelevant background information and omit moving tiny objects that can "
54,nb3VjILNVs,Low Compute Unlearning via Sparse Representations,Vedant Shah; Frederik Träuble; Ashish Malik; Hugo Larochelle; Michael Curtis Mozer,2025,ICLR 2025,main,Reject,"alignment, fairness, safety, privacy, and societal considerations",Sparse Representations;Discrete Bottlenecks;Model Editing;Unlearning,0,17.430,0.000,,https://openreview.net/forum?id=nb3VjILNVs,,offline_iclr,,"Machine \emph{unlearning}, which involves erasing knowledge about a \emph{forget set} from a trained model, can prove to be 
costly and infeasible using existing techniques. We propose a  low compute unlearning technique based on a discrete representational bottleneck. We show that the proposed tech"
55,29182,ReCoRe: Regularized Contrastive Representation Learning of World Model,Rudra P.K. Poudel; Harit Pandya; Stephan Liwicki; Roberto Cipolla,2024,CVPR 2024,main,Poster,,,0,17.414,0.000,,https://cvpr.thecvf.com/virtual/2024/poster/29182,https://openaccess.thecvf.com/content/CVPR2024/papers/Poudel_ReCoRe_Regularized_Contrastive_Representation_Learning_of_World_Model_CVPR_2024_paper.pdf,offline_cvpr,,While recent model-free Reinforcement Learning (RL) methods have demonstrated human-level effectiveness in gaming environments their success in everyday tasks like visual navigation has been limited particularly under significant appearance variations. This limitation arises from (i) poor sample eff
56,4093,Robust Low Rank Kernel Embeddings of Multivariate Distributions,Le Song; Bo Dai,2013,NIPS 2013,main,Poster,,,0,17.365,0.000,,https://nips.cc/virtual/2013/poster/4093,https://papers.nips.cc/paper_files/paper/2013/file/49b8b4f95f02e055801da3b4f58e28b7-Paper.pdf,offline_nips,,"Kernel embedding of distributions has led to many recent advances in machine learning. However, latent and low rank structures prevalent in real world distributions have rarely been taken into account in this setting. Furthermore, no prior work in kernel embedding literature has addressed the issue "
57,6PcJEFKvBD,offline_rl_ope: A Python package for off-policy evaluation of offline RL models with real world data,Joshua William Spear; Matthieu Komorowski; REBECCA POPE; Neil J Sebire,2025,ICLR 2025,main,Reject,"infrastructure, software libraries, hardware, systems, etc.",Offline RL;OPE;Python;PyTorch,0,17.360,0.000,,https://openreview.net/forum?id=6PcJEFKvBD,,offline_iclr,,offline_rl_ope is a fully unit tested and runtime type checked Python package for performing off-policy evaluation of offline RL models. offline_rl_ope has been designed for OPE workflows using real world data by: naturally handling uneven trajectory lengths; including novel convergence metrics whic
58,BgcapX9ers,Hierarchical Object-Oriented POMDP Planning for Object Rearrangement,Rajesh Devaraddi Mangannavar; Alan Fern; Prasad Tadepalli,2025,ICLR 2025,main,Reject,"applications to robotics, autonomy, planning",rearrangement;POMDP;planning;reinforcement learning;object search,0,17.349,0.000,,https://openreview.net/forum?id=BgcapX9ers,,offline_iclr,,"We present an online planning framework for solving multi-object rearrangement problems in partially observable, multi-room environments. Current object rearrangement solutions, primarily based on Reinforcement Learning or hand-coded planning methods, often lack adaptability to diverse challenges. T"
59,09730,Hierarchical Relational Inference,Aleksandar Stanić; Sjoerd van Steenkiste; Jürgen Schmidhuber,2021,AAAI 2021,main,Technical,Machine Learning IV,,0,17.333,0.000,,https://aaai.org/papers/09730-hierarchical-relational-inference/,https://cdn.aaai.org/ojs/17170/17170-13-20664-1-2-20210518.pdf,offline_aaai,,"Common-sense physical reasoning in the real world requires learning about the interactions of objects and their dynamics. The notion of an abstract object, however, encompasses a wide variety of physical objects that differ greatly in terms of the complex behaviors they support. To address this, we "
60,W7WUJTGByR,Flow Equivariant World Modeling for Partially Observed Dynamic Environments,,2026,ICLR 2026,main,Active,generative models,World Model;Memory;Partial Observability;Equivariance;Structured Representation Learning,0,17.306,0.000,,https://openreview.net/forum?id=W7WUJTGByR,,offline_iclr,,"Embodied systems experience the world as 'a symphony of flows': a combination of many continuous streams of sensory input coupled to self-motion, interwoven with the motion of external objects. These streams obey smooth, time-parameterized symmetries, which combine through a precisely structured alg"
61,2024.naacl-long.302,Carpe diem: On the Evaluation of World Knowledge in Lifelong Language Models,Yujin Kim; Jaehong Yoon; Seonghyeon Ye; Sangmin Bae; Namgyu Ho,2024,NAACL 2024,main,Long,,,0,17.293,0.000,,https://aclanthology.org/2024.naacl-long.302/,https://aclanthology.org/2024.naacl-long.302.pdf,offline_naacl,,The dynamic nature of knowledge in an ever-changing world presents challenges for language models trained on static data; the model in the real world often requires not only acquiring new knowledge but also overwriting outdated information into updated ones. To study the ability of language models f
62,10161534,Open-vocabulary Queryable Scene Representations for Real World Planning,Boyuan Chen; Fei Xia; Brian Ichter; Kanishka Rao; Keerthana Gopalakrishnan,2023,ICRA 2023,main,Poster,,,0,17.281,0.000,,https://ieeexplore.ieee.org/document/10161534/,,offline_icra,,"Large language models (LLMs) have unlocked new capabilities of task planning from human instructions. However, prior attempts to apply LLMs to real-world robotic tasks are limited by the lack of grounding in the surrounding scene. In this paper, we develop NLMap, an open-vocabulary and queryable sce"
63,b2u1yrTwFK,Dyn-O: Building Structured World Models with Object-Centric Representations,Zizhao Wang; Kaixin Wang; Li Zhao; Peter Stone; Jiang Bian,2025,NIPS 2025,main,Poster,reinforcement_learning,World Model;Object-centric representation,0,17.227,0.000,,https://openreview.net/forum?id=b2u1yrTwFK,,offline_nips,,"World models aim to capture the dynamics of the environment, enabling agents to predict and plan for future states. In most scenarios of interest, the dynamics are highly centered on interactions among objects within the environment. This motivates the development of world models that operate on obj"
64,2023.findings-acl.579,World Models for Math Story Problems,Andreas Opedal; Niklas Stoehr; Abulhair Saparov; Mrinmaya Sachan,2023,ACL 2023,main,Findings,,,0,17.220,0.000,,https://aclanthology.org/2023.findings-acl.579/,https://aclanthology.org/2023.findings-acl.579.pdf,offline_acl,,"Solving math story problems is a complex task for students and NLP models alike, requiring them to understand the world as described in the story and reason over it to compute an answer. Recent years have seen impressive performance on automatically solving these problems with large pre-trained lang"
65,8593935,KnowRobSIM — Game Engine-Enabled Knowledge Processing Towards Cognition-Enabled Robot Control,Andrei Haidu; Daniel Beßler; Asil Kaan Bozcuoğlu; Michael Beetz; Andrei Haidu,2018,IROS 2018,main,Poster,,,0,17.190,0.000,,https://ieeexplore.ieee.org/document/8593935/,,offline_iros,,AI knowledge representation and reasoning methods consider actions to be blackboxes that abstract away from how they are executed. This abstract view does not suffice for the decision making capabilities required by robotic agents that are to accomplish manipulation tasks. Such robots have to reason
66,GfVKK5sKit,LLMs Struggle to Balance Reasoning and World Knowledge in Causal Narrative Understanding,,2026,ICLR 2026,main,Active,"foundation or frontier models, including LLMs",Causal Inference;Large Language Models;Reasoning;Narratives,0,17.187,0.000,,https://openreview.net/forum?id=GfVKK5sKit,,offline_iclr,,"The ability to robustly identify causal relationships is essential for autonomous decision-making and adaptation to novel scenarios. However, accurately inferring causal structure requires integrating both world knowledge and abstract logical reasoning. In this work, we investigate the interaction b"
67,9981158,Discover Life Skills for Planning as Bandits via Observing and Learning How the World Works,Tin Lai; Tin Lai,2022,IROS 2022,main,Poster,,,0,17.180,0.000,,https://ieeexplore.ieee.org/document/9981158/,,offline_iros,,We propose a novel approach for planning agents to compose abstract skills via observing and learning from historical interactions with the world. Our framework operates in a Markov state-space model via a set of actions under unknown pre-conditions. We formulate skills as high-level abstract polici
68,2022.emnlp-main.433,Retrofitting Multilingual Sentence Embeddings with Abstract Meaning Representation,Deng Cai; Xin Li; Jackie Chun-Sing Ho; Lidong Bing; Wai Lam,2022,EMNLP 2022,main,Main,,,0,17.179,0.000,,https://aclanthology.org/2022.emnlp-main.433/,https://aclanthology.org/2022.emnlp-main.433.pdf,offline_emnlp,,"We introduce a new method to improve existing multilingual sentence embeddings with Abstract Meaning Representation (AMR). Compared with the original textual input, AMR is a structured semantic representation that presents the core concepts and relations in a sentence explicitly and unambiguously. I"
69,34038,CheXWorld: Exploring Image World Modeling for Radiograph Representation Learning,Yang Yue; Yulin Wang; Chenxin Tao; Pan Liu; Shiji Song,2025,CVPR 2025,main,Poster,,,0,17.160,0.000,,https://cvpr.thecvf.com/virtual/2025/poster/34038,https://openaccess.thecvf.com/content/CVPR2025/papers/Yue_CheXWorld_Exploring_Image_World_Modeling_for_Radiograph_Representation_Learning_CVPR_2025_paper.pdf,offline_cvpr,,"Humans can develop internal world models that encode common sense knowledge, telling them how the world works and predicting the consequences of their actions. This concept has emerged as a promising direction for establishing general-purpose machine-learning models in recent preliminary works, e.g."
70,2023.findings-acl.871,Improving Long Dialogue Summarization with Semantic Graph Representation,Yilun Hua; Zhaoyuan Deng; Kathleen McKeown,2023,ACL 2023,main,Findings,,,0,17.140,0.000,,https://aclanthology.org/2023.findings-acl.871/,https://aclanthology.org/2023.findings-acl.871.pdf,offline_acl,,"Although Large Language Models (LLMs) are successful in abstractive summarization of short dialogues, summarization of long dialogues remains challenging. To address this challenge, we propose a novel algorithm that processes complete dialogues comprising thousands of tokens into topic-segment-level"
71,article-30002,Abstract Action Scheduling for Optimal Temporal Planning via OMT,Stefan Panjkovic; Andrea Micheli,2024,AAAI 2024,main,Technical,planning routing and scheduling,,0,17.130,0.000,,https://ojs.aaai.org/index.php/AAAI/article/view/30002,https://ojs.aaai.org/index.php/AAAI/article/view/30002/31758,offline_aaai,,"Given the model of a system with explicit temporal constraints, optimal temporal planning is the problem of finding a schedule of actions that achieves a certain goal while optimizing an objective function. Recent approaches for optimal planning reduce the problem to a series of queries to an Optimi"
