Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
51,c2OtbtZXFC,Retraction-free optimization over the Stiefel manifold with application to the LoRA fine-tuning,Yuan Zhang; Jiang Hu; Jiaxi Cui; Lin Lin; Zaiwen Wen,2025,ICLR 2025,main,Withdraw,optimization,landing;manifold;fine-tuning;LoRA,0,11.348,0.000,,https://openreview.net/forum?id=c2OtbtZXFC,,offline_iclr,,"Optimization over the Stiefel manifold has played a significant role in various machine learning tasks. Many existing algorithms either use the retraction operator to keep each iterate staying on the manifold, or solve an unconstrained quadratic penalized problem. The retraction operator in the form"
52,TXJ7vLgOS4,BoostStep: Boosting Mathematical Capability of Large Language Models via Step-aligned In Context Learning,,2026,ICLR 2026,main,Active,"foundation or frontier models, including LLMs",Mathematical Reasoning;Large Language Models;In-context Learning,0,11.328,0.000,,https://openreview.net/forum?id=TXJ7vLgOS4,,offline_iclr,,"Large language models (LLMs) have demonstrated impressive ability in solving complex mathematical problems with multi-step reasoning and can be further enhanced with well-designed in-context learning (ICL) examples. However, this potential is often constrained by two major challenges in ICL: granula"
53,e979a4d03a,Learning Multiple Tasks using Manifold Regularization,Arvind Agarwal; Samuel Gerber; Hal Daume,2010,NIPS 2010,main,Poster,,,0,11.325,0.000,,https://papers.nips.cc/paper_files/paper/2010/hash/2cbca44843a864533ec05b321ae1f9d1-Abstract.html,https://papers.nips.cc/paper_files/paper/2010/file/2cbca44843a864533ec05b321ae1f9d1-Paper.pdf,offline_nips,,We present a novel method for multitask learning (MTL) based on {\it manifold regularization}: assume that all task parameters lie on a manifold. This is the generalization of a common assumption made in the existing literature: task parameters share a common {\it linear} subspace. One proposed meth
54,CJY7NEXVwC,A Theory of Transfer-Based Black-Box Attacks: Explanation and Implications,Yanbo Chen; Weiwei Liu,2023,NIPS 2023,main,Poster,,Learning Theory,0,11.307,0.000,,https://nips.cc/virtual/2023/poster/72434,https://openreview.net/pdf?id=CJY7NEXVwC,offline_nips,,"Transfer-based attacks are a practical method of black-box adversarial attacks, in which the attacker aims to craft adversarial examples from a source (surrogate) model that is transferable to the target model. A wide range of empirical works has tried to explain the transferability of adversarial e"
55,zJaqyxO7K7,CodePlot-CoT: Mathematical Visual Reasoning by Thinking with Code-Driven Images,Chengqi Duan; Kaiyue Sun; Rongyao Fang; Manyuan Zhang; Yan Feng,2026,ICLR 2026,main,Withdraw,"applications to computer vision, audio, language, and other modalities",Multimodal Large Language Models;Mathematical Reasoning;Thinking with Images;Multimodal Benchmark,0,11.306,0.000,,https://openreview.net/forum?id=zJaqyxO7K7,,offline_iclr,,"Recent advances in Large Language Models (LLMs) and Vision Language Models (VLMs) have shown significant progress in mathematical reasoning, yet they still face a critical bottleneck with problems requiring visual assistance, such as drawing auxiliary lines or plotting functions to solve the problem"
56,Yw7ZNeDVpBS,BAST: Bayesian Additive Regression Spanning Trees for Complex Constrained Domain,Zhao Tang Luo; Huiyan Sang; Bani Mallick,2021,NIPS 2021,main,Poster,,Bayesian nonparametric regression;Constrained domain;Ensemble learning;Manifold;Random spanning trees,0,11.250,0.000,,https://nips.cc/virtual/2021/poster/28133,https://openreview.net/pdf?id=Yw7ZNeDVpBS,offline_nips,This paper proposes a Bayesian nonparametric regression model on manifolds via additive random spanning tree partitions that adapts to different smoothness levels while respecting intrinsic geometries.,"Nonparametric regression on complex domains has been a challenging task as most existing methods, such as ensemble models based on binary decision trees, are not designed to account for intrinsic geometries and domain boundaries. This article proposes a Bayesian additive regression spanning trees (B"
57,083947b5c2,A unifying framework for vector-valued manifold regularization and multi-view learning,Minh Hà Quang; Loris Bazzani; Vittorio Murino,2013,ICML 2013,main,Poster,,,0,11.231,0.000,,https://proceedings.mlr.press/v28/haquang13.html,http://proceedings.mlr.press/v28/haquang13.pdf,offline_icml,,"This paper presents a general vector-valued reproducing kernel Hilbert spaces (RKHS) formulation for the problem of learning an unknown functional dependency  between a structured input space and a structured output space, in the Semi-Supervised Learning setting. Our formulation includes as special "
58,7n8RzGQKnR,A Symbolic Framework for Evaluating Mathematical Reasoning with Transformers,Jordan Meadows; Marco Valentino; Damien Teney; Andre Freitas,2024,ICLR 2024,main,Withdraw,datasets and benchmarks,mathematical reasoning;generalisation;gpt;bert;sequence classification;synthetic data;fine-tuning;few-shot learning,0,11.231,0.000,,https://openreview.net/forum?id=7n8RzGQKnR,,offline_iclr,,"This paper proposes a methodology for generating synthetic mathematical derivations via a computer algebra system to evaluate the generalisability of Transformers in symbolic and quantitative reasoning problems, and provides a general framework for building large-scale and high-quality benchmarks in"
59,49Rc51iCso,Mitigating Overthinking in Large Reasoning Models via Manifold Steering,Yao Huang; Huanran Chen; Shouwei Ruan; Yichi Zhang; Xingxing Wei,2025,NIPS 2025,main,Poster,deep_learning,Large Reasoning Models;Overthinking;Mechanistic Interpretability;Manifold Steering,0,11.206,0.000,,https://openreview.net/forum?id=49Rc51iCso,,offline_nips,,"Recent advances in Large Reasoning Models (LRMs) have demonstrated remarkable capabilities in solving complex tasks such as mathematics and coding. However, these models frequently exhibit a phenomenon known as *overthinking* during inference, characterized by excessive validation loops and redundan"
60,AJN5btaqNk,Score-based Pullback Riemannian Geometry: Extracting the Data Manifold Geometry using Anisotropic Flows,Willem Diepeveen; Georgios Batzolis; Zakhar Shumaylov; Carola-Bibiane Schönlieb,2025,ICML 2025,main,Poster,deep_learning->generative_models_and_autoencoders,data manifold geometry;score-based pullback Riemannian metric;anisotropic normalizing flows;closed-form geodesics;intrinsic dimension estimation;Riemannian auto-encoder;interpretable representation learning,0,11.153,0.000,,https://icml.cc/virtual/2025/poster/46179,https://openreview.net/pdf?id=AJN5btaqNk,offline_icml,,"Data-driven Riemannian geometry has emerged as a powerful tool for interpretable representation learning, offering improved efficiency in downstream tasks. Moving forward, it is crucial to balance cheap manifold mappings with efficient training algorithms. In this work, we integrate concepts from pu"
61,89764a0f6a,Rolling Riemannian Manifolds to Solve the Multi-class Classification Problem,Rui Caseiro; Pedro Martins; Joao F. Henriques; Fatima Silva Leite; Jorge Batista,2013,CVPR 2013,main,Poster,,,0,11.115,0.000,,https://openaccess.thecvf.com/content_cvpr_2013/html/Caseiro_Rolling_Riemannian_Manifolds_2013_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2013/papers/Caseiro_Rolling_Riemannian_Manifolds_2013_CVPR_paper.pdf,offline_cvpr,,"In the past few years there has been a growing interest on geometric frameworks to learn supervised classification models on Riemannian manifolds [31, 27]. A popular framework, valid over any Riemannian manifold, was proposed in [31] for binary classification. Once moving from binary to multi-class "
62,B1uvH_gC-,Parametric Manifold Learning Via Sparse Multidimensional Scaling,Gautam Pai; Ronen Talmon; Ron Kimmel,2018,ICLR 2018,main,Reject,,Manifold Learning;Non-linear Dimensionality Reduction;Neural Networks;Unsupervised Learning,0,11.096,0.000,,https://openreview.net/forum?id=B1uvH_gC-,,offline_iclr,Parametric Manifold Learning with Neural Networks in a Geometric Framework ,We propose a metric-learning framework for computing distance-preserving maps that generate low-dimensional embeddings for a certain class of manifolds. We employ Siamese networks to solve the problem of least squares multidimensional scaling for generating mappings that preserve geodesic distances 
63,gLPkzWjdhBN,Learning Iterative Neural Optimizers for Image Steganography,Xiangyu Chen; Varsha Kishore; Kilian Q Weinberger,2023,ICLR 2023,main,Poster,,,0,10.970,0.000,,https://iclr.cc/virtual/2023/poster/10886,https://openreview.net/pdf?id=gLPkzWjdhBN,offline_iclr,,"Image steganography is the process of concealing secret information in images through imperceptible changes. 
Recent work has formulated this task as a classic constrained optimization problem. In this paper, we argue that image steganography is inherently performed on the (elusive) manifold of natu"
64,yxj33c6NuX,Minimum Curvature Manifold Learning,Yonghyeon Lee; Frank C. Park,2023,ICLR 2023,main,Reject,,Autoencoder;Manifold;Curvature;Riemannian geometry,0,10.953,0.000,,https://openreview.net/forum?id=yxj33c6NuX,,offline_iclr,"We propose a minimum extrinsic curvature principle for manifold regularization and Minimum Curvature Autoencoder (MCAE), a graph-free coordinate-invariant extrinsic curvature minimization framework for autoencoder regularization.","It is widely observed that vanilla autoencoders can have low manifold learning accuracy given a noisy or small training dataset. 
Recent work has discovered that it is important to regularize the decoder that explicitly parameterizes the manifold, 
where a neighborhood graph is employed for decoder "
65,ad8c5bbd1c,Sparse Representation Classification With Manifold Constraints Transfer,Baochang Zhang; Alessandro Perina; Vittorio Murino; Alessio Del Bue,2015,CVPR 2015,main,Poster,,,0,10.928,0.000,,https://openaccess.thecvf.com/content_cvpr_2015/html/Zhang_Sparse_Representation_Classification_2015_CVPR_paper.html,https://openaccess.thecvf.com/content_cvpr_2015/papers/Zhang_Sparse_Representation_Classification_2015_CVPR_paper.pdf,offline_cvpr,,The fact that image data samples lie on a manifold has been successfully exploited in many learning and inference problems. In this paper we leverage the specific structure of data in order to improve recognition accuracies in general recognition tasks. In particular we propose a novel framework tha
66,aWXrVm07Zl,Neural Superposition Networks,Atiyo Ghosh; Nicolò Toscano; Jongyeong Lee; Hyukgeun Cha; Jun-Ho Lee,2025,NIPS 2025,main,Reject,machine_learning_for_sciences,differential equations;physics-informed neural networks;scientific machine learning;differentially constrained architecture;principle of superposition,0,10.853,0.000,,https://openreview.net/forum?id=aWXrVm07Zl,,offline_nips,,"We introduce _Neural Superposition Networks_, a class of physics-constrained neural architectures that exactly satisfy given partial differential equations (PDEs) by construction. In contrast to traditional physics-informed neural networks (PINNs), which enforce PDE constraints via loss regularizati"
67,rJlJF1SYPB,Universality Theorems for Generative Models,Valentin Khrulkov; Ivan Oseledets,2020,ICLR 2020,main,Withdraw,,generative models;theory;universality;manifolds;differential geometry,0,10.844,0.000,,https://openreview.net/forum?id=rJlJF1SYPB,,offline_iclr,We shot that a wide class of manifolds can be generated by ReLU and sigmoid networks with arbitrary precision.,"Despite the fact that generative models are extremely successful in practice, the theory underlying this phenomenon is only starting to catch up with practice. In this work we address the question of the universality of generative models: is it true that neural networks can approximate any data mani"
