Rank,ID,Title,Authors,Year,Venue,Track,Status,Primary Area,Keywords,Citations,BM25 Score,Combined Score,DOI,URL,PDF,Source,TLDR,Abstract
134,yLL2oDvWSn,VideoVerse: How Far is Your T2V Generator from a World Model?,Zeqing Wang; Xinyu Wei; Bairui Li; Zhen Guo; Jinrui Zhang,2026,ICLR 2026,main,Withdraw,datasets and benchmarks,Text-to-video;evaluation;benchmark;world model,0,0.520,0.376,,https://openreview.net/forum?id=yLL2oDvWSn,,offline_iclr,,"The recent rapid advancement of Text-to-Video (T2V) generation technologies, which are critical to build ``world models'', makes the existing benchmarks increasingly insufficient to evaluate state-of-the-art T2V models. First,  current evaluation dimensions, such as per-frame aesthetic quality and t"
135,article-28225,TETRIS: Towards Exploring the Robustness of Interactive Segmentation,Andrey Moskalenko; Vlad Shakhuro; Anna Vorontsova; Anton Konushin; Anton Antonov,2024,AAAI 2024,main,Technical,computer vision iv,,0,0.692,0.376,,https://ojs.aaai.org/index.php/AAAI/article/view/28225,https://ojs.aaai.org/index.php/AAAI/article/view/28225/28445,offline_aaai,,"Interactive segmentation methods rely on user inputs to iteratively update the selection mask. A click specifying the object of interest is arguably the most simple and intuitive interaction type, and thereby the most common choice for interactive segmentation. However, user clicking patterns in the"
136,o2w2iiMyEU,LaDi-WM: A Latent Diffusion-Based World Model for Predictive Manipulation,Yuhang Huang; Jiazhao Zhang; Shilong Zou; Xinwang Liu; Ruizhen Hu,2025,CORL 2025,main,Poster,,Robot Learning: Model Learning;Control & Dynamics;Grasping & Manipulation,0,0.537,0.374,,https://openreview.net/forum?id=o2w2iiMyEU,,offline_corl,,"Predictive manipulation has recently gained considerable attention in the Embodied AI community due to its potential to improve robot policy performance by leveraging predicted states. However, generating accurate future visual states of robot-object interactions from world models remains a well-kno"
137,mQeZEsdODh,Continual Reinforcement Learning by Planning with Online World Models,Zichen Liu; Guoji Fu; Chao Du; Wee Sun Lee; Min Lin,2025,ICML 2025,main,Spotlight,reinforcement_learning,model-based rl;continual rl;online learning;incremental learning;catastrophic forgetting,0,0.534,0.373,,https://icml.cc/virtual/2025/poster/44151,https://openreview.net/pdf?id=mQeZEsdODh,offline_icml,,"Continual reinforcement learning (CRL) refers to a naturalistic setting where an agent needs to endlessly evolve, by trial and error, to solve multiple tasks that are presented sequentially. One of the largest obstacles to CRL is that the agent may forget how to solve previous tasks when learning a "
138,PK07eretkF,DreamVLA: A Vision-Language-Action Model Dreamed with Comprehensive World Knowledge,Wenyao Zhang; Hongsi Liu; Zekun Qi; Yunnan Wang; XinQiang Yu,2025,NIPS 2025,main,Poster,other,Vision language action models;comprehensive knowledge forecasting;robot learning,0,0.545,0.371,,https://openreview.net/forum?id=PK07eretkF,,offline_nips,,"Recent advances in vision-language-action (VLA) models have shown promise in integrating image generation with action prediction to improve generalization and reasoning in robot manipulation. However, existing methods are limited to challenging image-based forecasting, which suffers from redundant i"
139,2024.emnlp-main.711,PATIENT-𝜓: Using Large Language Models to Simulate Patients for Training Mental Health Professionals,Ruiyi Wang; Stephanie Milani; Jamie C. Chiu; Jiayin Zhi; Shaun M. Eack,2024,EMNLP 2024,main,Main,,,0,0.682,0.371,,https://aclanthology.org/2024.emnlp-main.711/,https://aclanthology.org/2024.emnlp-main.711.pdf,offline_emnlp,,"Mental illness remains one of the most critical public health issues. Despite its importance, many mental health professionals highlight a disconnect between their training and actual real-world patient practice. To help bridge this gap, we propose PATIENT-𝜓, a novel patient simulation framework for"
140,IajCvMJw41,Improving Transformer World Models for Data-Efficient RL,Antoine Dedieu; Joseph Ortiz; Xinghua Lou; Carter Wendelken; J Swaroop Guntupalli,2025,ICML 2025,main,Poster,reinforcement_learning->online,Model Based Reinforcement Learning;Background Planning;Transformer World Model,0,0.547,0.369,,https://icml.cc/virtual/2025/poster/45728,https://openreview.net/pdf?id=IajCvMJw41,offline_icml,,"We present an approach to model-based RL that achieves a new state of the art performance on the challenging Craftax-classic benchmark, an open-world 2D survival game that requires agents to exhibit a wide range of general abilities---such as strong generalization, deep exploration, and long-term re"
141,xw4jtToUrf,Investigating Online RL in World Models,Uljad Berdica; Kelvin Li; Michael Beukman; Alexander David Goldie; Mattie Fellows,2025,ICLR 2025,main,Reject,reinforcement learning,World models;Domain Randomization;Offline RL,0,0.534,0.366,,https://openreview.net/forum?id=xw4jtToUrf,,offline_iclr,,Significant advances in online reinforcement learning (RL) remain limited by the need for extensive environment interaction or accurate simulators. World models trained on large-scale uncurated *offline data* could provide a training paradigm for generalist AI agents which alleviates the need for ta
142,sUEdpZCHdp,Composition of Memory Experts for Diffusion World Models,,2026,ICLR 2026,main,Active,generative models,World Model;Diffusion Model;Memory;Generative Models;Video Generation,0,0.505,0.365,,https://openreview.net/forum?id=sUEdpZCHdp,,offline_iclr,,"World models aim to predict plausible futures consistent with past observations, a
capability central to planning and decision-making in reinforcement learning. Yet,
existing architectures face a fundamental memory trade-off: transformers preserve
local detail but are bottlenecked by quadratic atten"
143,,Local Deformation for Interactive Shape Editing,Honglin Chen; Changxi Zheng; Kevin Wampler,2023,SIGGRAPH 2023,main,Technical Paper,,Video; Modeling,0,0.746,0.364,,,,offline_siggraph,,
144,eCGpNGDeNu,Reward-Free Curricula for Training Robust World Models,Marc Rigter; Minqi Jiang; Ingmar Posner,2024,ICLR 2024,main,Poster,reinforcement learning,curricula;model-based reinforcement learning;world models;reward-free reinforcement learning;robustness;unsupervised environment design,0,0.599,0.363,,https://iclr.cc/virtual/2024/poster/18229,https://openreview.net/pdf?id=eCGpNGDeNu,offline_iclr,,"There has been a recent surge of interest in developing generally-capable agents that can adapt to new tasks without additional training in the environment. Learning world models from reward-free exploration is a promising approach, and enables policies to be trained using imagined experience for ne"
145,RdudTla7eIM,MoCa: Cognitive Scaffolding for Language Models in Causal and Moral Judgment Tasks,Allen Nie; Yuhui Zhang; Atharva Amdekar; Christopher J Piech; Tatsunori Hashimoto,2023,ICLR 2023,main,Reject,,cognitive science;causal reasoning;moral reasoning;dataset;chain-of-thought;step-by-step;language models,0,0.734,0.363,,https://openreview.net/forum?id=RdudTla7eIM,,offline_iclr,"We summarized the main findings of 24 cognitive science papers around human intuitions on causal and moral judgments, and collect a dataset to evaluate large language models.","Human commonsense understanding of the physical and social world is organized around intuitive theories. These theories support making causal and moral judgments. When something bad happened, we naturally ask: who did what, and why? A rich literature in cognitive science has studied people's causal "
146,zXlB9A5xya,Imagined Autocurricula,Ahmet H. Güzel; Matthew Thomas Jackson; Jarek Luca Liesen; Tim Rocktäschel; Jakob Nicolaus Foerster,2025,NIPS 2025,main,Poster,reinforcement_learning,World Models;Reinforcement Learning;UED;Generalization,0,0.542,0.363,,https://openreview.net/forum?id=zXlB9A5xya,,offline_nips,,"Training agents to act in embodied environments typically requires vast training data or access to accurate simulation, neither of which exists for many cases in the real world. Instead, world models are emerging as an alternative–leveraging offline, passively collected data, they make it possible t"
147,,Interactive Hair Simulation on the GPU Using ADMM,Gilles Daviet,2023,SIGGRAPH 2023,main,Technical Paper,,Animation/Simulation; Modeling,0,0.737,0.361,,,,offline_siggraph,,
148,,Juxtaform: Interactive Visual Summarization for Exploratory Shape Design,Karran Pandey; Fanny Chevalier; Karan Singh,2023,SIGGRAPH 2023,main,Technical Paper,,Video; Modeling,0,0.737,0.361,,,,offline_siggraph,,
149,PJOwQ77Mul,SAMPO: Scale-wise Autoregression with Motion Prompt for Generative World Models,Sen Wang; Jingyi Tian; Le Wang; Zhimin Liao; lijiayi,2025,NIPS 2025,main,Poster,reinforcement_learning,World Model;Video Prediction;Robotic Control,0,0.523,0.357,,https://openreview.net/forum?id=PJOwQ77Mul,,offline_nips,,"World models allow agents to simulate the consequences of actions in imagined environments for planning, control, and long-horizon decision-making. However, existing autoregressive world models struggle with visually coherent predictions due to disrupted spatial structure, inefficient decoding, and "
150,2024.findings-acl.294,Your Co-Workers Matter: Evaluating Collaborative Capabilities of Language Models in Blocks World,Guande Wu; Chen Zhao; Claudio Silva; He He,2024,ACL 2024,main,Findings,,,0,0.569,0.357,,https://aclanthology.org/2024.findings-acl.294/,https://aclanthology.org/2024.findings-acl.294.pdf,offline_acl,,"Language agents that interact with the world on their own have great potential for automating digital tasks. While large language model (LLM) agents have made progress in understanding and executing tasks such as textual games and webpage control, many real-world tasks also require collaboration wit"
151,2685,DriveX: Omni Scene Modeling for Learning Generalizable World Knowledge in Autonomous Driving,Chen Shi; Shaoshuai Shi; Kehua Sheng; Bo Zhang; Li Jiang,2025,ICCV 2025,main,Poster,,,0,0.527,0.356,,https://iccv.thecvf.com/virtual/2025/poster/2685,https://openaccess.thecvf.com/content/ICCV2025/papers/Shi_DriveX_Omni_Scene_Modeling_for_Learning_Generalizable_World_Knowledge_in_ICCV_2025_paper.pdf,offline_iccv,,"Data-driven learning has advanced autonomous driving, yet task-specific models struggle with out-of-distribution scenarios due to their narrow optimization objectives and reliance on costly annotated data. We present DriveX, a self-supervised world model that learns generalizable scene dynamics and "
152,g52NwTQj0Q,StateSpaceDiffuser: Bringing Long Context to Diffusion World Models,Nedko Savov; Naser Kazemi; Deheng Zhang; Danda Pani Paudel; Xi Wang,2025,NIPS 2025,main,Poster,deep_learning,world model;state-space model;long context;generative model;computer vision,0,0.523,0.355,,https://openreview.net/forum?id=g52NwTQj0Q,,offline_nips,,"World models have recently gained prominence for action-conditioned visual prediction in complex environments. However, relying on only a few recent observations causes them to lose long-term context. Consequently, within a few steps, the generated scenes drift from what was previously observed, und"
153,GARbxyCV13,DINO-WM: World Models on Pre-trained Visual Features enable Zero-shot Planning,Gaoyue Zhou; Hengkai Pan; Yann LeCun; Lerrel Pinto,2025,ICLR 2025,main,Reject,"applications to robotics, autonomy, planning",World Models;Planning;Representation Learning,0,0.531,0.355,,https://openreview.net/forum?id=GARbxyCV13,,offline_iclr,,"The ability to predict future outcomes given control actions is fundamental for physical reasoning. However, such predictive models, often called world models, have proven challenging to learn and are typically developed for task-specific solutions with online policy learning. We argue that the true"
